2, 60480, Note_on_c, 0, 72, 100
2, 60576, Note_off_c, 0, 72, 90
2, 60576, Note_on_c, 0, 73, 100
2, 60672, Note_off_c, 0, 73, 90
2, 60672, Note_on_c, 0, 74, 100
2, 60768, Note_off_c, 0, 74, 90
2, 60768, Note_on_c, 0, 73, 100
2, 60864, Note_off_c, 0, 73, 90
2, 60864, Note_on_c, 0, 72, 100
2, 60960, Note_off_c, 0, 72, 90
2, 60960, Note_on_c, 0, 71, 100
2, 61056, Note_off_c, 0, 71, 90
2, 61056, Note_on_c, 0, 72, 100
2, 61152, Note_off_c, 0, 72, 90
2, 61152, Note_on_c, 0, 71, 100
2, 61248, Note_off_c, 0, 71, 90
2, 61248, Note_on_c, 0, 70, 100
2, 61344, Note_off_c, 0, 70, 90
2, 61344, Note_on_c, 0, 69, 100
2, 61440, Note_off_c, 0, 69, 90
2, 61440, Note_on_c, 0, 68, 100
2, 61536, Note_off_c, 0, 68, 90
2, 61536, Note_on_c, 0, 69, 100
2, 61632, Note_off_c, 0, 69, 90
2, 61632, Note_on_c, 0, 70, 100
2, 61728, Note_off_c, 0, 70, 90
2, 61728, Note_on_c, 0, 71, 100
2, 61824, Note_off_c, 0, 71, 90
2, 61824, Note_on_c, 0, 72, 100
2, 61920, Note_off_c, 0, 72, 90
2, 61920, Note_on_c, 0, 73, 100
2, 62016, Note_off_c, 0, 73, 90
2, 62016, Note_on_c, 0, 74, 100
2, 62112, Note_off_c, 0, 74, 90
2, 62112, Note_on_c, 0, 75, 100
2, 62208, Note_off_c, 0, 75, 90
2, 62208, Note_on_c, 0, 76, 100
2, 62304, Note_off_c, 0, 76, 90
2, 62304, Note_on_c, 0, 77, 100
2, 62400, Note_off_c, 0, 77, 90
2, 62400, Note_on_c, 0, 76, 100
2, 62496, Note_off_c, 0, 76, 90
2, 62496, Note_on_c, 0, 75, 100
2, 62592, Note_off_c, 0, 75, 90
2, 62592, Note_on_c, 0, 76, 100
2, 62688, Note_off_c, 0, 76, 90
2, 62688, Note_on_c, 0, 77, 100
2, 62784, Note_off_c, 0, 77, 90
2, 62784, Note_on_c, 0, 76, 100
2, 62880, Note_off_c, 0, 76, 90
2, 62880, Note_on_c, 0, 75, 100
2, 62976, Note_off_c, 0, 75, 90
2, 62976, Note_on_c, 0, 76, 100
2, 63168, Note_off_c, 0, 76, 90
2, 63168, Note_on_c, 0, 80, 100
2, 63264, Note_off_c, 0, 80, 90
2, 63264, Note_on_c, 0, 81, 100
2, 63360, Note_off_c, 0, 81, 90
2, 63360, Note_on_c, 0, 82, 100
2, 63456, Note_off_c, 0, 82, 90
2, 63456, Note_on_c, 0, 83, 100
2, 63552, Note_off_c, 0, 83, 90
2, 63552, Note_on_c, 0, 84, 100
2, 63648, Note_off_c, 0, 84, 90
2, 63648, Note_on_c, 0, 85, 100
2, 63744, Note_off_c, 0, 85, 90
2, 63744, Note_on_c, 0, 86, 100
2, 63840, Note_off_c, 0, 86, 90
2, 63840, Note_on_c, 0, 85, 100
2, 63936, Note_off_c, 0, 85, 90
2, 63936, Note_on_c, 0, 84, 100
2, 64032, Note_off_c, 0, 84, 90
2, 64032, Note_on_c, 0, 83, 100
2, 64128, Note_off_c, 0, 83, 90
2, 64128, Note_on_c, 0, 84, 100
2, 64224, Note_off_c, 0, 84, 90
2, 64224, Note_on_c, 0, 83, 100
2, 64320, Note_off_c, 0, 83, 90
2, 64320, Note_on_c, 0, 82, 100
2, 64416, Note_off_c, 0, 82, 90
2, 64416, Note_on_c, 0, 81, 100
2, 64512, Note_off_c, 0, 81, 90
2, 64512, Note_on_c, 0, 80, 100
2, 64608, Note_off_c, 0, 80, 90
2, 64608, Note_on_c, 0, 81, 100
2, 64704, Note_off_c, 0, 81, 90
2, 64704, Note_on_c, 0, 82, 100
2, 64800, Note_off_c, 0, 82, 90
2, 64800, Note_on_c, 0, 83, 100
2, 64896, Note_off_c, 0, 83, 90
2, 64896, Note_on_c, 0, 84, 100
2, 64992, Note_off_c, 0, 84, 90
2, 64992, Note_on_c, 0, 85, 100
2, 65088, Note_off_c, 0, 85, 90
2, 65088, Note_on_c, 0, 86, 100
2, 65184, Note_off_c, 0, 86, 90
2, 65184, Note_on_c, 0, 87, 100
2, 65280, Note_off_c, 0, 87, 90
2, 65280, Note_on_c, 0, 88, 100
2, 65376, Note_off_c, 0, 88, 90
2, 65376, Note_on_c, 0, 89, 100
2, 65472, Note_off_c, 0, 89, 90
2, 65472, Note_on_c, 0, 88, 100
2, 65568, Note_off_c, 0, 88, 90
2, 65568, Note_on_c, 0, 87, 100
2, 65664, Note_off_c, 0, 87, 90
2, 65664, Note_on_c, 0, 88, 100
2, 65760, Note_off_c, 0, 88, 90
2, 65760, Note_on_c, 0, 90, 100
2, 65856, Note_off_c, 0, 90, 90
2, 65856, Note_on_c, 0, 91, 100
2, 65952, Note_off_c, 0, 91, 90
2, 65952, Note_on_c, 0, 92, 100
2, 66048, Note_off_c, 0, 92, 90
2, 66048, Note_on_c, 0, 93, 100
2, 66144, Note_off_c, 0, 93, 90
2, 66144, Note_on_c, 0, 92, 100
2, 66240, Note_off_c, 0, 92, 90
2, 66240, Note_on_c, 0, 91, 100
2, 66336, Note_off_c, 0, 91, 90
2, 66336, Note_on_c, 0, 90, 100
2, 66432, Note_off_c, 0, 90, 90
2, 66432, Note_on_c, 0, 91, 100
2, 66528, Note_off_c, 0, 91, 90
2, 66528, Note_on_c, 0, 90, 100
2, 66624, Note_off_c, 0, 90, 90
2, 66624, Note_on_c, 0, 89, 100
2, 66720, Note_off_c, 0, 89, 90
2, 66720, Note_on_c, 0, 88, 100
2, 66816, Note_off_c, 0, 88, 90
2, 66816, Note_on_c, 0, 89, 100
2, 66912, Note_off_c, 0, 89, 90
2, 66912, Note_on_c, 0, 88, 100
2, 67008, Note_off_c, 0, 88, 90
2, 67008, Note_on_c, 0, 87, 100
2, 67104, Note_off_c, 0, 87, 90
2, 67104, Note_on_c, 0, 86, 100
2, 67200, Note_off_c, 0, 86, 90
2, 67200, Note_on_c, 0, 85, 100
2, 67296, Note_off_c, 0, 85, 90
2, 67296, Note_on_c, 0, 84, 100
2, 67392, Note_off_c, 0, 84, 90
2, 67392, Note_on_c, 0, 83, 100
2, 67488, Note_off_c, 0, 83, 90
2, 67488, Note_on_c, 0, 82, 100
2, 67584, Note_off_c, 0, 82, 90
2, 67584, Note_on_c, 0, 81, 100
2, 67680, Note_off_c, 0, 81, 90
2, 67680, Note_on_c, 0, 80, 100
2, 67776, Note_off_c, 0, 80, 90
2, 67776, Note_on_c, 0, 79, 100
2, 67872, Note_off_c, 0, 79, 90
2, 67872, Note_on_c, 0, 78, 100
2, 67968, Note_off_c, 0, 78, 90
2, 67968, Note_on_c, 0, 79, 100
2, 68064, Note_off_c, 0, 79, 90
2, 68064, Note_on_c, 0, 78, 100
2, 68160, Note_off_c, 0, 78, 90
2, 68160, Note_on_c, 0, 77, 100
2, 68256, Note_off_c, 0, 77, 90
2, 68256, Note_on_c, 0, 76, 100
2, 68352, Note_off_c, 0, 76, 90
2, 68352, Note_on_c, 0, 77, 100
2, 68448, Note_off_c, 0, 77, 90
2, 68448, Note_on_c, 0, 76, 100
2, 68544, Note_off_c, 0, 76, 90
2, 68544, Note_on_c, 0, 75, 100
2, 68640, Note_off_c, 0, 75, 90
2, 68640, Note_on_c, 0, 74, 100
2, 68736, Note_off_c, 0, 74, 90
2, 68736, Note_on_c, 0, 73, 100
2, 68832, Note_off_c, 0, 73, 90
2, 68832, Note_on_c, 0, 72, 100
2, 68928, Note_off_c, 0, 72, 90
2, 68928, Note_on_c, 0, 71, 100
2, 69024, Note_off_c, 0, 71, 90
2, 69024, Note_on_c, 0, 70, 100
2, 69120, Note_off_c, 0, 70, 90
2, 69120, Note_on_c, 0, 69, 100
2, 69216, Note_off_c, 0, 69, 90
2, 69216, Note_on_c, 0, 70, 100
2, 69312, Note_off_c, 0, 70, 90
2, 69312, Note_on_c, 0, 69, 100
2, 69408, Note_off_c, 0, 69, 90
2, 69408, Note_on_c, 0, 68, 100
2, 69504, Note_off_c, 0, 68, 90
2, 69504, Note_on_c, 0, 69, 100
2, 69600, Note_off_c, 0, 69, 90
2, 69600, Note_on_c, 0, 70, 100
2, 69696, Note_off_c, 0, 70, 90
2, 69696, Note_on_c, 0, 69, 100
2, 69792, Note_off_c, 0, 69, 90
2, 69792, Note_on_c, 0, 68, 100
2, 69888, Note_off_c, 0, 68, 90
2, 69888, Note_on_c, 0, 69, 100
2, 69984, Note_off_c, 0, 69, 90
2, 69984, Note_on_c, 0, 70, 100
2, 70080, Note_off_c, 0, 70, 90
2, 70080, Note_on_c, 0, 69, 100
2, 70176, Note_off_c, 0, 69, 90
2, 70176, Note_on_c, 0, 68, 100
2, 70272, Note_off_c, 0, 68, 90
2, 70272, Note_on_c, 0, 69, 100
2, 70368, Note_off_c, 0, 69, 90
2, 70368, Note_on_c, 0, 71, 100
2, 70464, Note_off_c, 0, 71, 90
2, 70464, Note_on_c, 0, 72, 100
2, 70560, Note_off_c, 0, 72, 90
2, 70560, Note_on_c, 0, 74, 100
2, 70656, Note_off_c, 0, 74, 90
2, 70656, Note_on_c, 0, 76, 100
2, 70752, Note_off_c, 0, 76, 90
2, 70752, Note_on_c, 0, 77, 100
2, 70848, Note_off_c, 0, 77, 90
2, 70848, Note_on_c, 0, 76, 100
2, 70944, Note_off_c, 0, 76, 90
2, 70944, Note_on_c, 0, 75, 100
2, 71040, Note_off_c, 0, 75, 90
2, 71040, Note_on_c, 0, 76, 100
2, 71136, Note_off_c, 0, 76, 90
2, 71136, Note_on_c, 0, 77, 100
2, 71232, Note_off_c, 0, 77, 90
2, 71232, Note_on_c, 0, 76, 100
2, 71328, Note_off_c, 0, 76, 90
2, 71328, Note_on_c, 0, 75, 100
2, 71424, Note_off_c, 0, 75, 90
2, 71424, Note_on_c, 0, 76, 100
2, 71520, Note_off_c, 0, 76, 90
2, 71520, Note_on_c, 0, 77, 100
2, 71616, Note_off_c, 0, 77, 90
2, 71616, Note_on_c, 0, 76, 100
2, 71712, Note_off_c, 0, 76, 90
2, 71712, Note_on_c, 0, 75, 100
2, 71808, Note_off_c, 0, 75, 90
2, 71808, Note_on_c, 0, 76, 100
2, 71904, Note_off_c, 0, 76, 90
2, 71904, Note_on_c, 0, 78, 100
2, 72000, Note_off_c, 0, 78, 90
2, 72000, Note_on_c, 0, 79, 100
2, 72096, Note_off_c, 0, 79, 90
2, 72096, Note_on_c, 0, 80, 100
2, 72192, Note_off_c, 0, 80, 90
2, 72192, Note_on_c, 0, 72, 100
2, 72192, Note_on_c, 0, 81, 100
2, 72384, Note_off_c, 0, 72, 90
2, 72384, Note_off_c, 0, 81, 90
2, 72576, Note_on_c, 0, 64, 100
2, 72672, Note_off_c, 0, 64, 90
2, 72672, Note_on_c, 0, 66, 100
2, 72768, Note_off_c, 0, 66, 90
2, 72768, Note_on_c, 0, 67, 100
2, 72864, Note_off_c, 0, 67, 90
2, 72864, Note_on_c, 0, 68, 100
2, 72960, Note_off_c, 0, 68, 90
2, 72960, Note_on_c, 0, 69, 100
2, 73056, Note_off_c, 0, 69, 90
2, 73056, Note_on_c, 0, 70, 100
2, 73152, Note_off_c, 0, 70, 90
2, 73152, Note_on_c, 0, 71, 100
2, 73248, Note_off_c, 0, 71, 90
2, 73248, Note_on_c, 0, 72, 100
2, 73344, Note_off_c, 0, 72, 90
2, 73344, Note_on_c, 0, 73, 100
2, 73440, Note_off_c, 0, 73, 90
2, 73440, Note_on_c, 0, 74, 100
2, 73536, Note_off_c, 0, 74, 90
2, 73536, Note_on_c, 0, 75, 100
2, 73632, Note_off_c, 0, 75, 90
2, 73632, Note_on_c, 0, 76, 100
2, 73728, Note_off_c, 0, 76, 90
2, 73728, Note_on_c, 0, 77, 100
2, 73824, Note_off_c, 0, 77, 90
2, 73824, Note_on_c, 0, 78, 100
2, 73920, Note_off_c, 0, 78, 90
2, 73920, Note_on_c, 0, 79, 100
2, 74016, Note_off_c, 0, 79, 90
2, 74016, Note_on_c, 0, 80, 100
2, 74112, Note_off_c, 0, 80, 90
2, 74112, Note_on_c, 0, 81, 100
2, 74208, Note_off_c, 0, 81, 90
2, 74208, Note_on_c, 0, 82, 100
2, 74304, Note_off_c, 0, 82, 90
2, 74304, Note_on_c, 0, 83, 100
2, 74400, Note_off_c, 0, 83, 90
2, 74400, Note_on_c, 0, 84, 100
2, 74496, Note_off_c, 0, 84, 90
2, 74496, Note_on_c, 0, 85, 100
2, 74592, Note_off_c, 0, 85, 90
2, 74592, Note_on_c, 0, 86, 100
2, 74688, Note_off_c, 0, 86, 90
2, 74688, Note_on_c, 0, 87, 100
2, 74784, Note_off_c, 0, 87, 90
2, 74784, Note_on_c, 0, 88, 100
2, 74880, Note_off_c, 0, 88, 90
2, 74880, Note_on_c, 0, 89, 100
2, 74976, Note_off_c, 0, 89, 90
2, 74976, Note_on_c, 0, 90, 100
2, 75072, Note_off_c, 0, 90, 90
2, 75072, Note_on_c, 0, 91, 100
2, 75168, Note_off_c, 0, 91, 90
2, 75168, Note_on_c, 0, 92, 100
2, 75264, Note_off_c, 0, 92, 90
2, 75264, Note_on_c, 0, 93, 100
2, 75456, Note_off_c, 0, 93, 90
2, 75648, Note_on_c, 0, 84, 100
2, 75648, Note_on_c, 0, 93, 100
2, 75840, Note_off_c, 0, 84, 90
2, 75840, Note_off_c, 0, 93, 90
2, 76032, Note_on_c, 0, 57, 100
2, 76224, Note_off_c, 0, 57, 90
2, 76416, Note_on_c, 0, 72, 100
2, 76416, Note_on_c, 0, 81, 100
2, 76608, Note_off_c, 0, 72, 90
2, 76608, Note_off_c, 0, 81, 90
2, 76800, Note_on_c, 0, 45, 100
2, 76992, Note_off_c, 0, 45, 90
2, 76992, End_track
3, 0, Start_track
3, 0, Title_t, "Accompaniment"
3, 0, Control_c, 1, 0, 0
3, 0, Program_c, 1, 48
3, 0, Control_c, 1, 7, 69
3, 0, Control_c, 1, 10, 23
3, 0, Control_c, 1, 91, 127
3, 0, Control_c, 1, 93, 0
3, 0, Note_on_c, 1, 74, 100
3, 0, Note_on_c, 1, 68, 100
3, 0, Note_on_c, 1, 64, 100
3, 192, Note_off_c, 1, 74, 90
3, 192, Note_off_c, 1, 68, 90
3, 192, Note_off_c, 1, 64, 90
3, 1536, Note_on_c, 1, 52, 100
3, 1536, Note_on_c, 1, 56, 100
3, 1536, Note_on_c, 1, 62, 100
3, 1728, Note_off_c, 1, 52, 90
3, 1728, Note_off_c, 1, 56, 90
3, 1728, Note_off_c, 1, 62, 90
3, 4608, Note_on_c, 1, 45, 100
3, 4608, Note_on_c, 1, 52, 100
3, 4608, Note_on_c, 1, 57, 100
3, 4800, Note_off_c, 1, 45, 90
3, 4800, Note_off_c, 1, 52, 90
3, 4800, Note_off_c, 1, 57, 90
3, 5376, Note_on_c, 1, 45, 100
3, 5376, Note_on_c, 1, 52, 100
3, 5376, Note_on_c, 1, 57, 100
3, 5568, Note_off_c, 1, 45, 90
3, 5568, Note_off_c, 1, 52, 90
3, 5568, Note_off_c, 1, 57, 90
3, 5760, Note_on_c, 1, 50, 100
3, 5760, Note_on_c, 1, 54, 100
3, 5760, Note_on_c, 1, 57, 100
3, 5952, Note_off_c, 1, 50, 90
3, 5952, Note_off_c, 1, 54, 90
3, 5952, Note_off_c, 1, 57, 90
3, 6144, Note_on_c, 1, 45, 100
3, 6144, Note_on_c, 1, 52, 100
3, 6144, Note_on_c, 1, 57, 100
3, 6336, Note_off_c, 1, 45, 90
3, 6336, Note_off_c, 1, 52, 90
3, 6336, Note_off_c, 1, 57, 90
3, 6912, Note_on_c, 1, 45, 100
3, 6912, Note_on_c, 1, 52, 100
3, 6912, Note_on_c, 1, 57, 100
3, 7104, Note_off_c, 1, 45, 90
3, 7104, Note_off_c, 1, 52, 90
3, 7104, Note_off_c, 1, 57, 90
3, 7296, Note_on_c, 1, 50, 100
3, 7296, Note_on_c, 1, 54, 100
3, 7296, Note_on_c, 1, 57, 100
3, 7488, Note_off_c, 1, 50, 90
3, 7488, Note_off_c, 1, 54, 90
3, 7488, Note_off_c, 1, 57, 90
3, 7680, Note_on_c, 1, 45, 100
3, 7680, Note_on_c, 1, 52, 100
3, 7680, Note_on_c, 1, 57, 100
3, 7872, Note_off_c, 1, 45, 90
3, 7872, Note_off_c, 1, 52, 90
3, 7872, Note_off_c, 1, 57, 90
3, 8064, Note_on_c, 1, 53, 100
3, 8064, Note_on_c, 1, 57, 100
3, 8256, Note_off_c, 1, 53, 90
3, 8256, Note_off_c, 1, 57, 90
3, 8448, Note_on_c, 1, 52, 100
3, 8448, Note_on_c, 1, 57, 100
3, 8640, Note_off_c, 1, 52, 90
3, 8640, Note_off_c, 1, 57, 90
3, 8832, Note_on_c, 1, 50, 100
3, 8832, Note_on_c, 1, 56, 100
3, 8832, Note_on_c, 1, 59, 100
3, 9024, Note_off_c, 1, 50, 90
3, 9024, Note_off_c, 1, 56, 90
3, 9024, Note_off_c, 1, 59, 90
3, 9216, Note_on_c, 1, 48, 100
3, 9216, Note_on_c, 1, 57, 100
3, 9408, Note_off_c, 1, 48, 90
3, 9408, Note_off_c, 1, 57, 90
3, 9600, Note_on_c, 1, 53, 100
3, 9600, Note_on_c, 1, 57, 100
3, 9792, Note_off_c, 1, 53, 90
3, 9792, Note_off_c, 1, 57, 90
3, 9984, Note_on_c, 1, 52, 100
3, 9984, Note_on_c, 1, 57, 100
3, 10176, Note_off_c, 1, 52, 90
3, 10176, Note_off_c, 1, 57, 90
3, 10368, Note_on_c, 1, 50, 100
3, 10368, Note_on_c, 1, 56, 100
3, 10368, Note_on_c, 1, 59, 100
3, 10560, Note_off_c, 1, 50, 90
3, 10560, Note_off_c, 1, 56, 90
3, 10560, Note_off_c, 1, 59, 90
3, 10752, Note_on_c, 1, 49, 100
3, 10752, Note_on_c, 1, 57, 100
3, 10752, Note_on_c, 1, 59, 100
3, 10944, Note_off_c, 1, 49, 90
3, 10944, Note_off_c, 1, 57, 90
3, 10944, Note_off_c, 1, 59, 90
3, 11136, Note_on_c, 1, 50, 100
3, 11136, Note_on_c, 1, 53, 100
3, 11136, Note_on_c, 1, 57, 100
3, 11328, Note_off_c, 1, 50, 90
3, 11328, Note_off_c, 1, 53, 90
3, 11328, Note_off_c, 1, 57, 90
3, 11520, Note_on_c, 1, 53, 100
3, 11520, Note_on_c, 1, 57, 100
3, 11520, Note_on_c, 1, 62, 100
3, 11712, Note_off_c, 1, 53, 90
3, 11712, Note_off_c, 1, 57, 90
3, 11712, Note_off_c, 1, 62, 90
3, 11904, Note_on_c, 1, 50, 100
3, 11904, Note_on_c, 1, 55, 100
3, 11904, Note_on_c, 1, 59, 100
3, 12096, Note_off_c, 1, 50, 90
3, 12096, Note_off_c, 1, 55, 90
3, 12096, Note_off_c, 1, 59, 90
3, 12288, Note_on_c, 1, 53, 100
3, 12288, Note_on_c, 1, 57, 100
3, 12288, Note_on_c, 1, 62, 100
3, 12480, Note_off_c, 1, 53, 90
3, 12480, Note_off_c, 1, 57, 90
3, 12480, Note_off_c, 1, 62, 90
3, 13056, Note_on_c, 1, 53, 100
3, 13056, Note_on_c, 1, 57, 100
3, 13056, Note_on_c, 1, 62, 100
3, 13248, Note_off_c, 1, 53, 90
3, 13248, Note_off_c, 1, 57, 90
3, 13248, Note_off_c, 1, 62, 90
3, 13440, Note_on_c, 1, 50, 100
3, 13440, Note_on_c, 1, 55, 100
3, 13440, Note_on_c, 1, 59, 100
3, 13632, Note_off_c, 1, 50, 90
3, 13632, Note_off_c, 1, 55, 90
3, 13632, Note_off_c, 1, 59, 90
3, 13824, Note_on_c, 1, 53, 100
3, 13824, Note_on_c, 1, 57, 100
3, 13824, Note_on_c, 1, 62, 100
3, 14016, Note_off_c, 1, 53, 90
3, 14016, Note_off_c, 1, 57, 90
3, 14016, Note_off_c, 1, 62, 90
3, 14208, Note_on_c, 1, 55, 100
3, 14208, Note_on_c, 1, 58, 100
3, 14208, Note_on_c, 1, 62, 100
3, 14400, Note_off_c, 1, 55, 90
3, 14400, Note_off_c, 1, 58, 90
3, 14400, Note_off_c, 1, 62, 90
3, 14592, Note_on_c, 1, 53, 100
3, 14592, Note_on_c, 1, 57, 100
3, 14592, Note_on_c, 1, 62, 100
3, 14784, Note_off_c, 1, 53, 90
3, 14784, Note_off_c, 1, 57, 90
3, 14784, Note_off_c, 1, 62, 90
3, 14976, Note_on_c, 1, 52, 100
3, 14976, Note_on_c, 1, 55, 100
3, 14976, Note_on_c, 1, 57, 100
3, 14976, Note_on_c, 1, 61, 100
3, 15168, Note_off_c, 1, 52, 90
3, 15168, Note_off_c, 1, 55, 90
3, 15168, Note_off_c, 1, 57, 90
3, 15168, Note_off_c, 1, 61, 90
3, 15360, Note_on_c, 1, 50, 100
3, 15360, Note_on_c, 1, 53, 100
3, 15360, Note_on_c, 1, 57, 100
3, 15552, Note_off_c, 1, 50, 90
3, 15552, Note_off_c, 1, 53, 90
3, 15552, Note_off_c, 1, 57, 90
3, 15744, Note_on_c, 1, 50, 100
3, 15744, Note_on_c, 1, 55, 100
3, 15744, Note_on_c, 1, 58, 100
3, 15936, Note_off_c, 1, 50, 90
3, 15936, Note_off_c, 1, 55, 90
3, 15936, Note_off_c, 1, 58, 90
3, 16128, Note_on_c, 1, 50, 100
3, 16128, Note_on_c, 1, 53, 100
3, 16128, Note_on_c, 1, 57, 100
3, 16320, Note_off_c, 1, 50, 90
3, 16320, Note_off_c, 1, 53, 90
3, 16320, Note_off_c, 1, 57, 90
3, 16512, Note_on_c, 1, 49, 100
3, 16512, Note_on_c, 1, 55, 100
3, 16512, Note_on_c, 1, 57, 100
3, 16704, Note_off_c, 1, 49, 90
3, 16704, Note_off_c, 1, 55, 90
3, 16704, Note_off_c, 1, 57, 90
3, 16896, Note_on_c, 1, 50, 100
3, 16896, Note_on_c, 1, 53, 100
3, 16896, Note_on_c, 1, 57, 100
3, 17088, Note_off_c, 1, 50, 90
3, 17088, Note_off_c, 1, 53, 90
3, 17088, Note_off_c, 1, 57, 90
3, 21504, Note_on_c, 1, 53, 100
3, 23040, Note_off_c, 1, 53, 90
3, 23040, Note_on_c, 1, 54, 100
3, 23040, Note_on_c, 1, 57, 100
3, 23232, Note_off_c, 1, 54, 90
3, 23232, Note_off_c, 1, 57, 90
3, 27648, Note_on_c, 1, 58, 100
3, 28800, Note_off_c, 1, 58, 90
3, 28800, Note_on_c, 1, 58, 100
3, 28896, Note_off_c, 1, 58, 90
3, 28896, Note_on_c, 1, 59, 100
3, 28992, Note_off_c, 1, 59, 90
3, 28992, Note_on_c, 1, 60, 100
3, 29088, Note_off_c, 1, 60, 90
3, 29088, Note_on_c, 1, 61, 100
3, 29184, Note_off_c, 1, 61, 90
3, 29184, Note_on_c, 1, 55, 100
3, 29184, Note_on_c, 1, 58, 100
3, 29184, Note_on_c, 1, 62, 100
3, 29376, Note_off_c, 1, 55, 90
3, 29376, Note_off_c, 1, 58, 90
3, 29376, Note_off_c, 1, 62, 90
3, 29952, Note_on_c, 1, 58, 100
3, 29952, Note_on_c, 1, 62, 100
3, 29952, Note_on_c, 1, 67, 100
3, 30144, Note_off_c, 1, 58, 90
3, 30144, Note_off_c, 1, 62, 90
3, 30144, Note_off_c, 1, 67, 90
3, 30336, Note_on_c, 1, 60, 100
3, 30336, Note_on_c, 1, 63, 100
3, 30336, Note_on_c, 1, 67, 100
3, 30528, Note_off_c, 1, 60, 90
3, 30528, Note_off_c, 1, 63, 90
3, 30528, Note_off_c, 1, 67, 90
3, 30720, Note_on_c, 1, 58, 100
3, 30720, Note_on_c, 1, 62, 100
3, 30720, Note_on_c, 1, 67, 100
3, 30912, Note_off_c, 1, 58, 90
3, 30912, Note_off_c, 1, 62, 90
3, 30912, Note_off_c, 1, 67, 90
3, 31104, Note_on_c, 1, 54, 100
3, 31104, Note_on_c, 1, 60, 100
3, 31104, Note_on_c, 1, 63, 100
3, 31296, Note_off_c, 1, 54, 90
3, 31296, Note_off_c, 1, 60, 90
3, 31296, Note_off_c, 1, 63, 90
3, 31488, Note_on_c, 1, 55, 100
3, 31488, Note_on_c, 1, 58, 100
3, 31488, Note_on_c, 1, 62, 100
3, 31680, Note_off_c, 1, 55, 90
3, 31680, Note_off_c, 1, 58, 90
3, 31680, Note_off_c, 1, 62, 90
3, 31872, Note_on_c, 1, 53, 100
3, 31872, Note_on_c, 1, 57, 100
3, 31872, Note_on_c, 1, 62, 100
3, 32064, Note_off_c, 1, 53, 90
3, 32064, Note_off_c, 1, 57, 90
3, 32064, Note_off_c, 1, 62, 90
3, 32256, Note_on_c, 1, 52, 100
3, 32256, Note_on_c, 1, 56, 100
3, 32256, Note_on_c, 1, 62, 100
3, 32448, Note_off_c, 1, 52, 90
3, 32448, Note_off_c, 1, 56, 90
3, 32448, Note_off_c, 1, 62, 90
3, 34176, Note_on_c, 1, 52, 100
3, 34368, Note_off_c, 1, 52, 90
3, 34368, Note_on_c, 1, 48, 100
3, 34560, Note_off_c, 1, 48, 90
3, 34560, Note_on_c, 1, 45, 100
3, 34752, Note_off_c, 1, 45, 90
3, 34752, Note_on_c, 1, 41, 100
3, 34944, Note_off_c, 1, 41, 90
3, 34944, Note_on_c, 1, 45, 100
3, 35136, Note_off_c, 1, 45, 90
3, 35136, Note_on_c, 1, 48, 100
3, 35328, Note_off_c, 1, 48, 90
3, 35328, Note_on_c, 1, 52, 100
3, 35712, Note_off_c, 1, 52, 90
3, 35712, Note_on_c, 1, 52, 100
3, 35904, Note_off_c, 1, 52, 90
3, 35904, Note_on_c, 1, 48, 100
3, 36096, Note_off_c, 1, 48, 90
3, 36096, Note_on_c, 1, 45, 100
3, 36288, Note_off_c, 1, 45, 90
3, 36288, Note_on_c, 1, 41, 100
3, 36480, Note_off_c, 1, 41, 90
3, 36480, Note_on_c, 1, 45, 100
3, 36672, Note_off_c, 1, 45, 90
3, 36672, Note_on_c, 1, 48, 100
3, 36864, Note_off_c, 1, 48, 90
3, 36864, Note_on_c, 1, 52, 100
3, 37056, Note_off_c, 1, 52, 90
3, 37632, Note_on_c, 1, 60, 100
3, 37728, Note_off_c, 1, 60, 90
3, 37728, Note_on_c, 1, 59, 100
3, 37824, Note_off_c, 1, 59, 90
3, 37824, Note_on_c, 1, 58, 100
3, 37920, Note_off_c, 1, 58, 90
3, 37920, Note_on_c, 1, 57, 100
3, 38016, Note_off_c, 1, 57, 90
3, 38016, Note_on_c, 1, 56, 100
3, 38112, Note_off_c, 1, 56, 90
3, 38112, Note_on_c, 1, 55, 100
3, 38208, Note_off_c, 1, 55, 90
3, 38208, Note_on_c, 1, 54, 100
3, 38304, Note_off_c, 1, 54, 90
3, 38304, Note_on_c, 1, 53, 100
3, 38400, Note_off_c, 1, 53, 90
3, 38400, Note_on_c, 1, 52, 100
3, 38496, Note_off_c, 1, 52, 90
3, 38496, Note_on_c, 1, 53, 100
3, 38592, Note_off_c, 1, 53, 90
3, 38592, Note_on_c, 1, 52, 100
3, 38688, Note_off_c, 1, 52, 90
3, 38688, Note_on_c, 1, 51, 100
3, 38784, Note_off_c, 1, 51, 90
3, 38784, Note_on_c, 1, 52, 100
3, 38880, Note_off_c, 1, 52, 90
3, 38880, Note_on_c, 1, 53, 100
3, 38976, Note_off_c, 1, 53, 90
3, 38976, Note_on_c, 1, 52, 100
3, 39072, Note_off_c, 1, 52, 90
3, 39072, Note_on_c, 1, 51, 100
3, 39168, Note_off_c, 1, 51, 90
3, 39168, Note_on_c, 1, 52, 100
3, 39264, Note_off_c, 1, 52, 90
3, 39264, Note_on_c, 1, 53, 100
3, 39360, Note_off_c, 1, 53, 90
3, 39360, Note_on_c, 1, 52, 100
